"byway_id","name","designats","state","source","geom_geojson"
"1040","From I-5 to ALA Co Line","SJ","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.333648216,37.59117065],[-121.374392039,37.622217007],[-121.533714074,37.718788004],[-121.55713771,37.739045474]],[[-121.557130258,37.738608367],[-121.533381074,37.718175004],[-121.374153039,37.621688007],[-121.333936661,37.590944621]]]}"
"1041","I-5 SW of Vernalis to I-80","ALA","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.557130258,37.738608367],[-121.562135082,37.740954004],[-121.573871943,37.741783638],[-121.610856088,37.734851],[-121.627537091,37.733508999],[-121.636509091,37.726900997],[-121.663551094,37.718355995],[-121.668574095,37.717986994],[-121.675418097,37.721130994],[-121.682655098,37.721578993],[-121.705844101,37.716477991],[-121.742039105,37.702286988],[-121.760647107,37.702749986],[-121.787245111,37.699418984],[-121.795183112,37.700637983],[-121.917922682,37.701684888],[-121.935000712,37.698176679],[-121.968353139,37.697041971],[-122.002290144,37.703379969],[-122.024143147,37.700680967],[-122.035656149,37.701734966],[-122.05014815,37.693404964],[-122.058744152,37.693503964],[-122.071289153,37.690657963],[-122.096741157,37.68998996],[-122.101026915,37.691724279],[-122.109115536,37.700379098],[-122.131256165,37.714379961],[-122.137592167,37.72484096],[-122.140723169,37.737186961],[-122.148847171,37.745014962],[-122.151440172,37.749821962],[-122.151734172,37.753077962],[-122.148289172,37.757180963],[-122.148086172,37.759759963],[-122.158111175,37.773168963],[-122.178198462,37.78352615],[-122.193761182,37.785636962],[-122.210478186,37.796376961],[-122.22881619,37.80089896],[-122.236308099,37.805816111],[-122.248720194,37.81033996],[-122.253058196,37.81818396],[-122.260026759,37.822218904],[-122.281766201,37.827284959],[-122.288613201,37.826332958],[-122.2940453,37.827529936],[-122.303590486,37.825373682]],[[-122.300509211,37.826370565],[-122.293826389,37.828077212],[-122.28851543,37.826530562],[-122.281706201,37.827534958],[-122.259906196,37.822383959],[-122.252803196,37.81822096],[-122.248469194,37.81044196],[-122.235799192,37.80581296],[-122.228512189,37.80097496],[-122.210265186,37.796503961],[-122.193018182,37.785556962],[-122.17770318,37.783592962],[-122.158081176,37.773352964],[-122.148102173,37.760385962],[-122.147883173,37.757651963],[-122.151337193,37.753426152],[-122.151563172,37.750645962],[-122.148921172,37.745439962],[-122.140503169,37.737216962],[-122.137291167,37.724734961],[-122.130986165,37.71449096],[-122.10899916,37.70061796],[-122.101042655,37.692247991],[-122.097161012,37.690727912],[-122.071118153,37.691028963],[-122.058371152,37.693887963],[-122.05038515,37.693695964],[-122.035522112,37.70212444],[-122.023601147,37.701067967],[-122.002410144,37.703722969],[-121.967985139,37.69737897],[-121.934975133,37.698521973],[-121.916458131,37.702022975],[-121.795137113,37.700887983],[-121.787524111,37.699658984],[-121.760264107,37.702993986],[-121.742087104,37.702516988],[-121.7024591,37.717787992],[-121.681003097,37.721967993],[-121.675036096,37.721211994],[-121.668735095,37.718222994],[-121.662479094,37.718827994],[-121.646524092,37.725493997],[-121.637965091,37.727158997],[-121.631821091,37.732975998],[-121.627729091,37.734696999],[-121.566445083,37.743904004],[-121.561797803,37.742849301],[-121.55713771,37.739045474]]]}"
"1042","Santa Clara CL to SR 24 in Walnut Creek","SJ","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.903955298,37.464571935],[-121.909839065,37.472308913],[-121.914417067,37.485126913],[-121.919799069,37.492567914],[-121.934567073,37.506094914],[-121.945903249,37.526565075],[-121.944102236,37.529302616],[-121.927027075,37.538489917],[-121.921077281,37.543558639],[-121.917667363,37.552259535],[-121.912840648,37.558739181],[-121.875719763,37.579614929],[-121.870108606,37.590308946],[-121.873302404,37.597488985],[-121.871630074,37.603466927],[-121.879560617,37.621539471],[-121.880252078,37.628364928],[-121.883704079,37.634071929],[-121.884594671,37.640180186],[-121.907235086,37.663024929],[-121.923629094,37.703501932],[-121.940053285,37.723541155]],[[-121.940361401,37.723469667],[-121.923718012,37.70301929],[-121.907762197,37.663264024],[-121.884888812,37.640180186],[-121.884077196,37.634002022],[-121.880672192,37.628193016],[-121.880031193,37.621473015],[-121.872066693,37.604006559],[-121.873634591,37.597500992],[-121.870312721,37.591761764],[-121.875307531,37.580611489],[-121.878617393,37.577385675],[-121.912884672,37.559039349],[-121.917280597,37.553705276],[-121.921457495,37.543546633],[-121.927200726,37.538739928],[-121.944786621,37.52916654],[-121.946973188,37.526265009],[-121.946461187,37.523291009],[-121.934804183,37.505896009],[-121.920658179,37.492938008],[-121.915013178,37.485173009],[-121.910463176,37.472524007],[-121.904302126,37.46445806]]]}"
"1043","ALA Co Line to SR 24 in Walnut Creek","CC","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.939954902,37.723420251],[-121.970473101,37.767968894],[-121.988183438,37.800676436],[-121.993082218,37.812406098],[-121.994462606,37.824732829],[-122.026908866,37.84702537],[-122.029298212,37.854909805],[-122.033508581,37.861805685],[-122.057746135,37.889300937],[-122.069515138,37.895199937],[-122.070794096,37.898561082]],[[-122.071319158,37.898341927],[-122.069895249,37.895268032],[-122.058065247,37.889163032],[-122.033664669,37.861697625],[-122.026820817,37.846673171],[-121.994950881,37.825065016],[-121.993450036,37.821855211],[-121.993241918,37.812009671],[-121.988030984,37.799946884],[-121.970220959,37.767140429],[-121.940268157,37.723344993]]]}"
"1101","SR 395 Nr Coleville / I-5 Nr Mt Shasta (All)","ED","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.945619993,38.787617365],[-119.954481954,38.793233215],[-119.969560956,38.797389214],[-119.990550959,38.795395213],[-119.99690096,38.793051212],[-120.00221096,38.786714211],[-120.008326961,38.787126211],[-120.010937963,38.79284121],[-120.008888963,38.800913212],[-120.010200273,38.806572638],[-120.018394966,38.818758212],[-120.017260734,38.83765435],[-120.01899997,38.846227215],[-120.022321971,38.851026215]],[[-120.004604976,38.913480222],[-120.014365979,38.920173222],[-120.025908981,38.923079221],[-120.029993982,38.926159221],[-120.030943983,38.930364222],[-120.034167983,38.932906221],[-120.042359985,38.934564221],[-120.054051987,38.93295422],[-120.066788989,38.934978219],[-120.07742699,38.933674218],[-120.079168992,38.939109218],[-120.077538453,38.947553331],[-120.078811465,38.949437864],[-120.081220993,38.948160219],[-120.085171765,38.949868546],[-120.088250788,38.948931038],[-120.084210463,38.951503235],[-120.087748722,38.951505615],[-120.097221358,38.946238677],[-120.10255611,38.945810373],[-120.111253043,38.95103091],[-120.111659931,38.953776808],[-120.099274835,38.963192339],[-120.097421235,38.968017885],[-120.098608587,38.973393088],[-120.108310002,38.984150221],[-120.107852002,38.987226221],[-120.110670004,38.990486221],[-120.108615003,38.994931221],[-120.113436005,39.003468222],[-120.117147006,39.006905222],[-120.117233231,39.012327021],[-120.126583009,39.017459222],[-120.123008009,39.021282223],[-120.12123901,39.026946223],[-120.116250516,39.032287131],[-120.118951205,39.035135346],[-120.124221712,39.034480994],[-120.125870679,39.036667719],[-120.118373012,39.047028225],[-120.117266012,39.053386225],[-120.123485014,39.063104226],[-120.128446269,39.067439563]]]}"
"1044","SR 101 at Las Cruces to PM 18.6 Nr Lompoc","SB","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-120.225891723,34.509207197],[-120.23534453,34.511664843],[-120.225909569,34.509171505]],[[-120.23534453,34.511664843],[-120.289267886,34.526239039],[-120.300017102,34.524328332],[-120.318032004,34.517537348],[-120.326971639,34.518225012],[-120.338861809,34.522510421],[-120.352903012,34.538636028],[-120.365887735,34.565778543],[-120.371626996,34.573328573],[-120.385270829,34.583484113],[-120.407379594,34.584801142],[-120.410637078,34.595594378],[-120.417607711,34.598782856],[-120.418599946,34.607684421],[-120.42711128,34.613680663],[-120.429229001,34.622941526],[-120.432679221,34.628466635],[-120.431934377,34.632756208]]]}"
"1045","San Luis Obispo CiL to Monterey CL","SLO","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-120.672765111,35.297741162],[-120.678808944,35.306323879],[-120.695334818,35.318955223],[-120.701004819,35.320341223],[-120.713628822,35.320031222],[-120.723971823,35.324075222],[-120.732864825,35.330546222],[-120.743309053,35.333437714],[-120.753148157,35.33409193],[-120.776662452,35.352463514],[-120.806916969,35.36188082],[-120.838618846,35.366982218],[-120.852050594,35.374006552],[-120.855488026,35.380095532]],[[-120.85551509,35.380178874],[-120.855488026,35.380095532]],[[-120.85551509,35.380178874],[-120.862453852,35.39866522],[-120.871503854,35.408551221],[-120.878425441,35.423392002],[-120.892248064,35.444631407],[-120.904354864,35.453453222],[-120.913370477,35.450600453],[-120.925789435,35.449361174],[-120.913542167,35.450425594],[-120.90458546,35.453337092],[-120.892245572,35.444437907],[-120.878422559,35.423028248],[-120.871688333,35.40855919],[-120.862733334,35.398874582],[-120.854863117,35.377661404],[-120.85153901,35.373497347],[-120.837995641,35.366656357],[-120.807097808,35.36179516],[-120.776970672,35.352452286],[-120.752692625,35.33351236],[-120.743254623,35.33329636],[-120.733078749,35.330468972],[-120.723562054,35.323726165],[-120.713423618,35.319896361],[-120.695875614,35.319098362],[-120.679158821,35.306507397],[-120.67301032,35.297724215]],[[-121.345243115,35.795156775],[-121.341734879,35.794307206],[-121.337983963,35.788453226],[-121.335493962,35.788439227],[-121.329541961,35.782232226],[-121.32756696,35.776050226],[-121.323282959,35.769583226],[-121.321426889,35.769584329],[-121.322640102,35.766812163],[-121.319130444,35.763921831],[-121.321404891,35.759849931],[-121.312055451,35.753028383],[-121.314715105,35.727207352],[-121.303964746,35.711929361],[-121.303572745,35.702573359],[-121.294493923,35.697135638],[-121.288678945,35.69030322],[-121.28508974,35.676939359],[-121.278340764,35.670222976],[-121.256928939,35.66327122],[-121.24252273,35.65382968],[-121.204804929,35.651828222],[-121.166093921,35.636452224],[-121.153157714,35.620610361],[-121.127059102,35.598224223],[-121.1219111,35.586506222],[-121.112656184,35.576645312],[-121.109568096,35.571116221],[-121.097773904,35.564670221],[-121.090943023,35.555715784],[-121.076339116,35.555093198],[-121.057419502,35.54036536],[-121.041904393,35.522771584],[-121.004743916,35.494276486],[-120.996076071,35.48186122],[-120.988894748,35.474563703],[-120.982451166,35.472331769],[-120.955057412,35.455320458],[-120.942822981,35.451057384],[-120.925789435,35.449361174]]]}"
"1047","Carmel River to SR 68
","MON","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.913476502,36.535299766],[-121.913473491,36.535298808]],[[-121.913476502,36.535299766],[-121.90816571,36.542326891],[-121.912991129,36.566472259],[-121.91203913,36.574956259],[-121.901276309,36.581584699],[-121.885561674,36.584394209],[-121.879378127,36.592208264],[-121.868406927,36.595051288]],[[-121.868571855,36.595207566],[-121.879650923,36.592325402],[-121.886042923,36.584378401],[-121.90134664,36.581772159],[-121.910702926,36.576351399],[-121.913038926,36.573449398],[-121.912975129,36.567210258]]]}"
"1048","Santa Cruz CL to S CiL Half Moon Bay","SM","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.292674121,37.107693633],[-122.302852541,37.115448701],[-122.310050794,37.12763414],[-122.321155926,37.140011965],[-122.348617802,37.15011314],[-122.359524738,37.163218999],[-122.364859491,37.174549994],[-122.379607394,37.182673473],[-122.391247718,37.184986308],[-122.399975584,37.196203088],[-122.401093931,37.202856061],[-122.406057489,37.213920556],[-122.406600007,37.223248043],[-122.414395124,37.232951486],[-122.418021971,37.242468459],[-122.40966,37.270085358],[-122.408008655,37.281011844],[-122.404791624,37.286841524],[-122.406414417,37.294422487],[-122.404684827,37.298907148],[-122.402775829,37.31881015],[-122.397254829,37.328279152],[-122.392311572,37.329109859],[-122.391226371,37.330798782],[-122.39472183,37.339500152],[-122.394758007,37.343852088],[-122.39864537,37.351227723],[-122.39714166,37.357942885],[-122.404738834,37.366550154],[-122.403777983,37.374538946],[-122.40560541,37.387045394],[-122.418640101,37.400094358],[-122.426511339,37.427552828]]]}"
"1049","FR 2.7 MI NO SR 210 La Canada to SBD","LA","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-117.652652139,34.366168145],[-117.683815261,34.37469403],[-117.690409121,34.378955924],[-117.698286685,34.378713993],[-117.701641122,34.373918923],[-117.703802123,34.378249923],[-117.705418123,34.378506923],[-117.711084124,34.372002922],[-117.713914124,34.373890922],[-117.723422899,34.374692092],[-117.729668776,34.379241241],[-117.731927735,34.376834119],[-117.737569764,34.375767114],[-117.741772296,34.378489419],[-117.746068819,34.377601026],[-117.74607313,34.37322892],[-117.747436819,34.372368144],[-117.762476595,34.374279953],[-117.766211133,34.372429919],[-117.768607276,34.375740881],[-117.778294709,34.374500738],[-117.780415595,34.377513059],[-117.782535136,34.376148919],[-117.7811801,34.373963325],[-117.781431135,34.367279917],[-117.787345136,34.368173918],[-117.790919136,34.360919917],[-117.797774138,34.357933916],[-117.799374072,34.361179772],[-117.802491619,34.362559423],[-117.800854139,34.367444916],[-117.803765139,34.368062916],[-117.81021414,34.360402915],[-117.81287714,34.359315915],[-117.808414139,34.354298914],[-117.810058543,34.348292907],[-117.819446545,34.350089908],[-117.821226415,34.344671909],[-117.827134141,34.345407912],[-117.828723946,34.348660229],[-117.834848143,34.349914912],[-117.837342144,34.356620913],[-117.840572145,34.359070913],[-117.842622145,34.358810913],[-117.844305145,34.356127912],[-117.848307145,34.357464913],[-117.859328147,34.355956912],[-117.858945148,34.359695912],[-117.865084149,34.362625912],[-117.876105543,34.359903495],[-117.87712629,34.35525022],[-117.880282151,34.353547911],[-117.881200151,34.35104791],[-117.88823504,34.352762373],[-117.892563153,34.350217909],[-117.895290153,34.352581909],[-117.900684962,34.352513813],[-117.903059154,34.349230908],[-117.909899155,34.346374907],[-117.909544155,34.343635908],[-117.915323156,34.344519907],[-117.919325157,34.342079907],[-117.921239157,34.343056906],[-117.921537157,34.347226907],[-117.925176436,34.350137166],[-117.929253159,34.349691907],[-117.939074161,34.353342907],[-117.944338161,34.353022906],[-117.946703032,34.355482669],[-117.946176456,34.352521684],[-117.940821161,34.349965906],[-117.949581162,34.347169906],[-117.959857164,34.350965905],[-117.967028165,34.347787905],[-117.973959166,34.342181903],[-117.978687167,34.343609903],[-117.985251167,34.342285903],[-117.987904168,34.345163903],[-117.992162169,34.342946902],[-117.994403169,34.339729902],[-117.995857168,34.331786901],[-118.001608169,34.3300529],[-118.002553758,34.319284627],[-118.01012517,34.318774899],[-118.009998169,34.316033898],[-118.007523169,34.314447899],[-118.008536169,34.311879898],[-118.016000171,34.308961898],[-118.01320013,34.305563682],[-118.012756745,34.300819365],[-118.008813031,34.298384323],[-118.002980167,34.298538897],[-118.002529166,34.295262896],[-117.995735166,34.292975897],[-117.996141165,34.289845896],[-117.99285959,34.286696449],[-117.993294164,34.285164896],[-117.999649165,34.284415895],[-118.005787166,34.277778895],[-118.015331167,34.273840894],[-118.025466553,34.272293908],[-118.040732827,34.273637431],[-118.050603673,34.270623455],[-118.060588747,34.271592075],[-118.063276104,34.268966865],[-118.069964175,34.26767489],[-118.075224177,34.269867889],[-118.089816065,34.264305899],[-118.097876223,34.265532854],[-118.10064818,34.261206888],[-118.10494818,34.258439886],[-118.10835855,34.262282297],[-118.107851989,34.263787877],[-118.111153332,34.264016266],[-118.113206183,34.262201887],[-118.115207183,34.263774887],[-118.11455497,34.266136017],[-118.117742183,34.268230887],[-118.115656183,34.260791886],[-118.126952185,34.265284886],[-118.134052186,34.265866886],[-118.140592188,34.269518886],[-118.144440188,34.268323886],[-118.152736838,34.270330175],[-118.159053765,34.26968755],[-118.161793388,34.267491823],[-118.167874193,34.269684884],[-118.173544193,34.267025884],[-118.175796194,34.263045883],[-118.182239194,34.264974883],[-118.183430036,34.260623861],[-118.187130677,34.263052829],[-118.188681187,34.260302264],[-118.192189196,34.260319882],[-118.192914605,34.258113702],[-118.196647196,34.259395881],[-118.196558196,34.256589881],[-118.19898352,34.255026196],[-118.197273398,34.252008898],[-118.194149497,34.250654266],[-118.194286686,34.248350582],[-118.190485974,34.245768426],[-118.188225754,34.241171435],[-118.189635194,34.23780488],[-118.185479193,34.23718088],[-118.181667191,34.231890879],[-118.181514557,34.230297823],[-118.184455409,34.228775878]]]}"
"1051","SR 152 to Stanislaus CL","MER","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-120.969477544,37.056589078],[-121.003950805,37.092226628],[-121.02037181,37.112265629],[-121.074875099,37.1955299],[-121.088638781,37.245813831]],[[-120.969953165,37.056593985],[-121.004778741,37.09262221],[-121.020810745,37.112260213],[-121.074998831,37.195054007],[-121.089024279,37.245812572]]]}"
"1053","Blaney Plaza in Saratoga to Los Gatos CiL","SCL","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.989122367,37.233982145],[-121.984109624,37.23097032]],[[-121.989122367,37.233982145],[-121.997073091,37.23997493],[-122.007053093,37.242624929],[-122.015913095,37.247244929],[-122.006363093,37.242544929],[-121.997623091,37.24040493],[-121.989122367,37.233982145]],[[-122.015913095,37.247244929],[-122.032086948,37.25921858]]]}"
"1052","SCruz CL at Saratoga Gap to Blaney Plaza in Saratoga","SCL","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.122252268,37.258390193],[-122.116533771,37.256204015],[-122.112733064,37.260394467],[-122.109455077,37.260663132],[-122.110847812,37.257697834],[-122.109323553,37.255868403],[-122.103139627,37.259952605],[-122.099292209,37.259508111],[-122.102140017,37.262112136],[-122.092044583,37.257401169],[-122.083063106,37.249944925],[-122.074253103,37.247524925],[-122.068334103,37.248572925],[-122.067003103,37.251654926],[-122.057665704,37.252450164],[-122.053374029,37.250980888],[-122.043337396,37.252863924],[-122.038403099,37.254354928],[-122.032087099,37.259217929]]]}"
"1057","6.4 Mi NO SR 150 to 23.3 Mi NO SR 150","VEN","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.291908399,34.507998845],[-119.284480526,34.509014623],[-119.283569191,34.506332969],[-119.27849856,34.505369287],[-119.27468405,34.508524144],[-119.274938752,34.510497528],[-119.270895988,34.515149517],[-119.271591025,34.520234246],[-119.277018397,34.518688846],[-119.27844208,34.515434784],[-119.283400251,34.515380871],[-119.281594398,34.516831846],[-119.282086398,34.518577846],[-119.279931398,34.518633846],[-119.277077397,34.522622847],[-119.271015397,34.526237847],[-119.270400397,34.530101848],[-119.266671396,34.528394848],[-119.261383396,34.533501849],[-119.256753395,34.53563085],[-119.248759394,34.53471585],[-119.244895394,34.536957851],[-119.246805072,34.532561944],[-119.252687394,34.530653849],[-119.248782412,34.530533421],[-119.234680391,34.535082851],[-119.234240392,34.538812852],[-119.241300393,34.541506851],[-119.237150394,34.547662852],[-119.246464395,34.556286853],[-119.256120397,34.556910852],[-119.265012398,34.555392851],[-119.267772399,34.556755851],[-119.268424399,34.559648851],[-119.265043399,34.561464852],[-119.257249399,34.577096853],[-119.262651401,34.584525855],[-119.273059402,34.583753854],[-119.274801403,34.586416854],[-119.282227404,34.587798854],[-119.283340404,34.589796853],[-119.299189407,34.592101853],[-119.301292008,34.594688454]]]}"
"1054","Danielli Ave EO Santa Rosa to London Way","SON","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.615314545,38.450079781],[-122.558779314,38.426857986],[-122.54549331,38.413595986],[-122.537506307,38.398732986],[-122.530088305,38.392055986],[-122.518449919,38.386078039],[-122.5131963,38.377098986],[-122.5158173,38.370517985],[-122.500483296,38.352859985],[-122.498781295,38.345294985],[-122.492441293,38.336544984],[-122.489461048,38.328880984]]]}"
"1063","Fr Eastern Limit Government Center IC in Placerville to Echo Summit
","ED","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-120.805364512,38.728100961],[-120.816746633,38.730243674]],[[-120.805445068,38.728224536],[-120.799794081,38.730454146],[-120.79590908,38.729928146],[-120.775045077,38.734265148],[-120.765932075,38.730395148],[-120.757047074,38.732209149],[-120.748388073,38.73111515],[-120.743103073,38.73635015],[-120.737145072,38.738579151],[-120.707675067,38.737046153],[-120.696241066,38.740114154],[-120.681818062,38.735254154],[-120.670071061,38.734372156],[-120.65907106,38.743835157],[-120.643691057,38.744691158],[-120.635221057,38.743565159],[-120.625981055,38.74513316],[-120.620366054,38.748112161],[-120.604993053,38.751141162],[-120.57950305,38.761235165],[-120.559752047,38.761952166],[-120.554343046,38.767467168],[-120.546532044,38.762800168],[-120.51828104,38.75940817],[-120.505836038,38.76051317],[-120.496076037,38.766817172],[-120.480662034,38.765459173],[-120.477290034,38.767991173],[-120.476000034,38.771935173],[-120.463898033,38.776531175],[-120.461242033,38.776044175],[-120.457589031,38.771816175],[-120.450525031,38.771605175],[-120.44751803,38.769267175]],[[-120.805446188,38.728226211],[-120.805445068,38.728224536]],[[-120.816847811,38.730381688],[-120.805445068,38.728224536]],[[-120.44751803,38.769267175],[-120.45060503,38.771562176],[-120.457640032,38.771741175],[-120.461257032,38.775918175],[-120.464105033,38.776433175],[-120.475893035,38.771884174],[-120.477182035,38.767938173],[-120.480705034,38.765344172],[-120.496097037,38.766731171],[-120.505843038,38.76036217],[-120.51384604,38.76066217],[-120.518142039,38.759271169],[-120.546460044,38.762714167],[-120.554324046,38.767405168],[-120.559886047,38.761826167],[-120.57947905,38.761102165],[-120.605294052,38.750895162],[-120.620493055,38.747937161],[-120.626098055,38.74497116],[-120.634910057,38.743437159],[-120.643969058,38.744561158],[-120.65907606,38.743682157],[-120.66997806,38.734276156],[-120.682092062,38.735215154],[-120.696673066,38.740024154],[-120.707655067,38.736933153],[-120.716562069,38.736924153],[-120.72366307,38.738778152],[-120.737350072,38.738486151],[-120.743123073,38.73622315],[-120.748084072,38.73107315],[-120.757292074,38.732060149],[-120.765850075,38.730260148],[-120.771149077,38.733400147],[-120.776157078,38.733944148],[-120.79593608,38.729824146],[-120.799806081,38.730331146],[-120.805349188,38.728078211]],[[-120.03375652,38.815828864],[-120.035083969,38.818886211],[-120.04040697,38.823275211],[-120.054526973,38.82586121],[-120.073704976,38.820632208],[-120.090186978,38.812237207],[-120.099443978,38.805579205],[-120.108590979,38.805153204],[-120.112037979,38.802405204],[-120.117094981,38.803656204],[-120.121465981,38.802202203],[-120.121203981,38.804894203],[-120.123516982,38.806447204],[-120.120119982,38.810022204],[-120.121008982,38.811498204],[-120.135538984,38.808632203],[-120.139997985,38.805665202],[-120.144893985,38.797409201],[-120.157633985,38.7869892],[-120.193216992,38.791059197],[-120.213641994,38.785280195],[-120.218557994,38.782158194],[-120.236336998,38.784168193],[-120.242746998,38.780690193],[-120.250839,38.780896192],[-120.264843001,38.776672191],[-120.280020004,38.776975189],[-120.289441005,38.772298188],[-120.294146005,38.774398188],[-120.299204007,38.774449188],[-120.313538008,38.769748186],[-120.324590009,38.764079184],[-120.33242801,38.763504184],[-120.340975012,38.765294183],[-120.347952013,38.763651182],[-120.355911015,38.766815182],[-120.360591015,38.763633182],[-120.374434017,38.767529181],[-120.379813018,38.767039181],[-120.388465021,38.77252918],[-120.398780022,38.77371718],[-120.405927023,38.77627818],[-120.421525027,38.775464179],[-120.439993029,38.768752176],[-120.44751803,38.769267175]]]}"
"1055","Skillman Flat Cmpg to 0.5 Mi EO Lowell Hill Rd","NEV","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-120.708632781,39.304744968],[-120.717480533,39.303095593],[-120.718020141,39.304493201],[-120.71471914,39.306812201],[-120.718586141,39.309635201],[-120.715701142,39.313737202],[-120.722657143,39.314523201],[-120.726452144,39.317984201],[-120.742094147,39.3205652],[-120.746370147,39.319775199],[-120.762939149,39.308058197],[-120.76822115,39.310205197],[-120.775165151,39.309711197],[-120.781129152,39.313538196],[-120.785949154,39.319494197],[-120.791499154,39.320064196],[-120.795726845,39.317614077]]]}"
"1069","SR 94 Nr Spring Valley to I-8 Nr La Mesa","SD","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-117.002295878,32.773537776],[-117.002416877,32.761862775],[-117.010902268,32.753823651]],[[-117.002621878,32.773700776],[-117.002560424,32.761863796],[-117.011099097,32.753984347]]]}"
"1056","E Portal Caldecott Tunnel to I-680 Nr Walnut Crk","CC","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.209603393,37.861067622],[-122.207473194,37.865631967],[-122.196259192,37.867733968],[-122.188794192,37.873057969],[-122.176475192,37.888187971],[-122.169064192,37.892032972],[-122.16134019,37.892771973],[-122.135955186,37.890352974],[-122.098447181,37.897418978],[-122.072476124,37.896605817]],[[-122.073303427,37.896785229],[-122.098069181,37.897822978],[-122.135979186,37.890830975],[-122.16134719,37.893135973],[-122.169186191,37.892397972],[-122.176763192,37.888516971],[-122.191259193,37.871480969],[-122.196272641,37.867918157],[-122.207603954,37.865796322],[-122.210089243,37.861535166]]]}"
"1058","23.3 Mi NO SR 150 to 30.5 Mi NO SR 150","VEN","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.374947808,34.646640508],[-119.377279424,34.645112854],[-119.373115424,34.639063854],[-119.371322548,34.630252927],[-119.372169421,34.615667851],[-119.36545442,34.608485851],[-119.360391418,34.606157851],[-119.353413417,34.606091852],[-119.347187416,34.600391851],[-119.339633415,34.602864852],[-119.335999414,34.599310851],[-119.327396412,34.595832852],[-119.321714411,34.596403852],[-119.31390141,34.593937852],[-119.308588409,34.595630853],[-119.305636409,34.594244853],[-119.301343408,34.594760853]]]}"
"1059","30.5 Mi NO SR 150 to 36.8 Mi NO SR 150","VEN","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.368346654,34.678132511],[-119.371135426,34.677748857],[-119.372946426,34.670378857],[-119.363385425,34.669550858],[-119.362096424,34.667588857],[-119.371245426,34.666484857],[-119.371172424,34.660153855],[-119.373084425,34.663750856],[-119.376051731,34.66428755],[-119.374818425,34.661818856],[-119.376216426,34.659331856],[-119.381640427,34.657988855],[-119.383113426,34.656081854],[-119.380477426,34.653466854],[-119.385519427,34.649974854],[-119.383944425,34.648329854],[-119.375418425,34.649056854],[-119.373292424,34.647678854],[-119.374947808,34.646640508]]]}"
"1060","36.8 Mi NO SR 150 to Santa Barbara CL","VEN","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.368346654,34.678132511],[-119.358123424,34.678768859],[-119.355277424,34.681824859],[-119.355344425,34.68598486],[-119.361848728,34.689306397],[-119.374330428,34.69992486],[-119.388429433,34.725743861],[-119.41355144,34.753025863],[-119.424136443,34.773580864],[-119.433640445,34.781240864]]]}"
