"byway_id","name","designats","state","source","geom_geojson"
"1145","RIV OF LKS HRTG CORR","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.85137718,28.864170203],[-80.852412877,28.876010093]]]}"
"1146","INDIAN RIVER LAGOON","Brevard","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.74954949,28.400706457],[-80.716908751,28.405156646],[-80.62939148,28.405589389]]]}"
"1147","GREEN MOUNTAIN BYWAY","Orange","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.587755444,28.572979992],[-81.58549105,28.575576374]]]}"
"1148","A1A HISTORIC BYWAY","St. Johns","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.281621808,29.862671503],[-81.286617009,29.880709788],[-81.291952801,29.888831668],[-81.304506639,29.89293586],[-81.310948802,29.8927645]]]}"
"1149","A1A HISTORIC BYWAY","Flagler","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.207488847,29.655002999],[-81.21385363,29.670658986]]]}"
"1150","RIV OF LKS HRTG CORR","Seminole","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.268025367,28.811722053],[-81.254843366,28.811294378]]]}"
"1151","FLORIDA KEYS HWY","Monroe","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.378283363,25.16612598],[-80.374121554,25.171835012],[-80.375748649,25.176011413],[-80.393104746,25.188045384],[-80.417242011,25.198102621]]]}"
"1286","IRL-TREASURE COAST","St. Lucie","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.322295552,27.444317107],[-80.325111384,27.455242954]]]}"
"1287","BIG BEND SCENIC BYWY","Franklin","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.970395447,29.726168166],[-84.89940943,29.735645251]]]}"
"1288","HALIFAX HERITAGE BYWAY","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.04578352,29.200999962],[-81.052628746,29.214248798]]]}"
"1294","RIV OF LKS HRTG CORR","Seminole","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.268025324,28.811735149],[-81.267928349,28.814620443]]]}"
"1295","INDIAN RIVER LAGOON","Brevard","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.712403388,28.356491463],[-80.730865915,28.355822767]]]}"
"1296","HALIFAX HERITAGE BYWAY","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.017382088,29.208421004],[-81.02237992,29.218626052],[-81.024748865,29.229205971],[-81.027821877,29.230094401]]]}"
"1297","BROWARD CO A1A SCENIC HWY","Broward","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.143660262,26.052044105],[-80.143879575,26.05968651]]]}"
"1298","FLORIDA BLACK BEAR","Lake","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.640170235,29.039855258],[-81.617219593,29.110929342],[-81.619095574,29.123642186],[-81.64102051,29.165272956]]]}"
"1338","A1A OCEAN ISLANDS TRAIL (OBS)","Duval","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.419542696,30.324299508],[-81.413283659,30.33945641],[-81.413358055,30.356318624]]]}"
"1339","SCENIC SUMTER HERITAGE BYWAY","Sumter","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.203520929,28.602267434],[-82.188890786,28.599932919],[-82.137633175,28.611739391]]]}"
"1340","BIG BEND SCENIC BYWY","Franklin","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.878384758,29.736750852],[-84.887935948,29.730405172]]]}"
"1124","TAMIAMI TRAIL HWY (OBS)","Manatee","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.562824803,27.462463978],[-82.563077388,27.518724691],[-82.560295686,27.52940187],[-82.563816576,27.539765528]]]}"
"1125","HRTG CROSSROADS HWY","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.138051649,29.403510534],[-81.155600074,29.40376641]]]}"
"1132","BIG BEND SCENIC BYWY","Franklin","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.520515916,29.918490681],[-84.520341398,29.923815821],[-84.517153607,29.927987557],[-84.503747391,29.937147892],[-84.500582096,29.941209608],[-84.505321857,29.955562207],[-84.49867501,29.971545667],[-84.502432241,29.989189472]]]}"
"1126","FLORIDA BLACK BEAR","Marion","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.057852119,29.216763517],[-82.040199325,29.219560454],[-82.028402458,29.21923713],[-81.952472822,29.212288795],[-81.928882847,29.198233204],[-81.917905423,29.199047062],[-81.904286387,29.187190649],[-81.892938534,29.184348376],[-81.864856472,29.171872778],[-81.847422347,29.172108089],[-81.836295611,29.176209478],[-81.709646414,29.178293535],[-81.691037143,29.173891711],[-81.676375819,29.175527204],[-81.662344278,29.172367703],[-81.65114517,29.167152973],[-81.641057762,29.168785934]]]}"
"1127","BIG BEND SCENIC BYWY","Franklin","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.983026362,29.725361392],[-84.980350505,29.723660188],[-84.970393784,29.726168268]]]}"
"1128","SCENIC SUMTER HERITAGE BYWAY","Sumter","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.083785897,28.555172378],[-82.054703149,28.555187475]]]}"
"1129","SCENIC HIGHWAY 30-A","Walton","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-86.230087021,30.347062418],[-86.227925612,30.419090367]]]}"
"1130","FLORIDA KEYS HWY","Monroe","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.804018245,24.555296296],[-81.800379601,24.5504202],[-81.786834732,24.558854905],[-81.778945766,24.560995602],[-81.76256922,24.571674836],[-81.755110027,24.572181281],[-81.752342377,24.569899646],[-81.743521212,24.572609204]]]}"
"1131","ORMOND LOOP & TRAIL","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.07030294,29.340410263],[-81.083874905,29.373649589]]]}"
"1140","LEMON BAY/MYAKKA TRL","Charlotte","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.268807609,26.834581983],[-82.26539336,26.833490861],[-82.262749624,26.835181216]]]}"
"1133","LEMON BAY/MYAKKA TRL","Charlotte","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.268807609,26.834581983],[-82.281868978,26.846824456],[-82.304279433,26.862977674],[-82.309385104,26.871654913],[-82.309539241,26.897203591],[-82.321731622,26.902594889],[-82.332540048,26.924847055],[-82.336237893,26.929299638],[-82.337315439,26.938568008],[-82.347490789,26.939066428],[-82.35265058,26.946008595]]]}"
"1134","A1A OCEAN ISLANDS TRAIL (OBS)","Duval","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.413412789,30.356342394],[-81.434013394,30.372754811],[-81.438263579,30.379907423],[-81.438031144,30.382395477],[-81.429448849,30.395157423]]]}"
"1135","GREEN MOUNTAIN BYWAY","Lake","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.708011552,28.677757666],[-81.705962449,28.677756906]]]}"
"1136","HRTG CROSSROADS HWY","Flagler","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.347460344,29.481864688],[-81.312829895,29.468431313],[-81.277307037,29.467030375],[-81.269919349,29.471594089],[-81.265427339,29.472256858],[-81.263231854,29.469549712]]]}"
"1137","HALIFAX HERITAGE BYWAY","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.028167606,29.230267627],[-81.035091947,29.242122695],[-81.038058237,29.251350675]]]}"
"1138","HALIFAX HERITAGE BYWAY","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.037621983,29.187179967],[-81.008458068,29.200424867]]]}"
"1139","HRTG CROSSROADS HWY","St. Johns","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.369591626,29.625145131],[-81.373897461,29.641463083],[-81.37991724,29.651697664]]]}"
