"byway_id","name","designats","state","source","geom_geojson"
"2277","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.914035147,43.974566987],[-116.913997827,43.98186594]]]}"
"2124","Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.77229353,43.501924228],[-116.767250152,43.501929827]]]}"
"2125","Oregon Trail","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-115.677498422,43.159216391],[-115.677539375,43.170136273]]]}"
"2278","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.913997827,43.98186594],[-116.913895468,43.989093674]]]}"
"2279","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.913895468,43.989093674],[-116.913823682,43.996360404]]]}"
"2179","Western Heritage","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.413888991,43.401118644],[-116.413908406,43.422597081]]]}"
"2197","Lost Gold Trails"," ","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-112.248264062,44.17638566],[-112.238942893,44.176330096]]]}"
"2029","Oregon Trail Bear Lake","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.788988927,42.679601095],[-111.778414821,42.675065887]]]}"
"2030","Western Heritage","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.413675549,43.473875169],[-116.413737249,43.486449173]]]}"
"2031","Oregon Trail","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-115.403049856,43.012939911],[-115.3894032,43.030797628]]]}"
"2280","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.913823682,43.996360404],[-116.914214882,43.998921975]]]}"
"2281","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.923852343,44.008851956],[-116.923847418,44.00981272]]]}"
"2282","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.923847418,44.00981272],[-116.923844734,44.010423619]]]}"
"2283","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.923844734,44.010423619],[-116.923836464,44.01096384]]]}"
"2071","Oregon Trail","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-115.290158574,42.958366878],[-115.285997951,42.959460911],[-115.281421982,42.958501043]]]}"
"2284","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.923836464,44.01096384],[-116.923703003,44.014576705]]]}"
"2285","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.923703003,44.014576705],[-116.923607062,44.019386272]]]}"
"2286","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.923607062,44.019386272],[-116.923484924,44.025455555]]]}"
"2134","Fort Henry","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.572600238,44.016554052],[-111.567790428,44.020057166]]]}"
