"byway_id","name","designats","state","source","geom_geojson"
"22","New River Valley Byway","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-81.473909091,36.420563636],[-81.461189,36.42173],[-81.440582,36.417252],[-81.432114,36.40976],[-81.425034,36.408409],[-81.4217,36.404049],[-81.42141,36.398151],[-81.41494,36.392208],[-81.406219,36.39542],[-81.404503,36.39978],[-81.400414,36.39814],[-81.395554,36.401951],[-81.387901,36.401402],[-81.38105,36.404709],[-81.37426,36.399639],[-81.370361,36.399059],[-81.364693,36.39032],[-81.352829,36.388111],[-81.343048,36.393848],[-81.332611,36.39238],[-81.320602,36.39402],[-81.294884,36.406681],[-81.288887,36.407661],[-81.287239,36.412628],[-81.282547,36.41555],[-81.277451,36.4156],[-81.270401,36.418701],[-81.264016565,36.412544719]]]}"
"23","Outer Banks Scenic Byway","National Scenic Byway, North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-76.550201001,34.769686241],[-76.561790001,34.778514241],[-76.590019,34.784144241],[-76.595192,34.788813241],[-76.603683,34.789954241],[-76.615509,34.788314241],[-76.626667,34.782371]],[[-76.515839,34.728175241],[-76.526268,34.735106241],[-76.532007,34.736426],[-76.5315,34.730259],[-76.535569,34.72549],[-76.547467,34.728288],[-76.545611,34.736327],[-76.549973,34.737235241],[-76.557312,34.735595241],[-76.560402,34.73327524]],[[-76.560402,34.73327524],[-76.557831,34.737006241],[-76.559219,34.74700424],[-76.556664001,34.755164241],[-76.552307,34.759913241],[-76.550201001,34.769686241]],[[-76.528289999,34.685286241],[-76.549216999,34.692977241],[-76.571854,34.696986241],[-76.581078,34.701045241],[-76.58004,34.710105241],[-76.57196,34.728125242],[-76.563683001,34.730525241],[-76.560402,34.73327524]],[[-76.527428,34.759825241],[-76.542229,34.767714242],[-76.550201001,34.769686241]],[[-76.395157,34.889975241],[-76.404381,34.891116242],[-76.412726999,34.883605241],[-76.414864,34.877463241],[-76.41394,34.872336241],[-76.416023,34.864177241],[-76.415947,34.848914241],[-76.421989,34.841574241],[-76.440468,34.825404241],[-76.45031,34.820765241],[-76.459633,34.802294241],[-76.459778001,34.797774241],[-76.479523,34.807135241],[-76.506439,34.794863241],[-76.507407999,34.793463241],[-76.505508001,34.788104241],[-76.515266,34.778777241],[-76.517601001,34.772284241],[-76.517906,34.763476241],[-76.525253,34.762175241],[-76.527428,34.759825241]],[[-76.527428,34.759825241],[-76.527344,34.756705241],[-76.519737,34.748984241],[-76.515839,34.728175241]],[[-76.519576999,34.719474241],[-76.515839,34.728175241]],[[-76.372139,34.912307241],[-76.377922,34.902705241],[-76.391663,34.890994241],[-76.395157,34.889975241]],[[-76.372139,34.912307241],[-76.365158001,34.900534241],[-76.360428,34.897746241],[-76.356178,34.896804241],[-76.348801,34.89923424],[-76.34024,34.895995242],[-76.337929,34.891074241],[-76.334183,34.888964241],[-76.342529,34.883784242],[-76.340118,34.881297241],[-76.350440999,34.875056241],[-76.356422,34.873626242],[-76.366028,34.879515242],[-76.370468,34.880294241],[-76.37886,34.873065241],[-76.385803,34.872504241],[-76.390091,34.875773241],[-76.390282,34.879664241],[-76.393044001,34.883376242],[-76.392807,34.887744242],[-76.395157,34.889975241]],[[-75.598061,35.905314241],[-75.593918,35.892127241],[-75.582832,35.875315241],[-75.573883,35.853137241],[-75.562233,35.838954241],[-75.546501,35.802916241],[-75.547096,35.786425241],[-75.545418,35.780814241],[-75.532822,35.768737241],[-75.518959,35.763736241],[-75.511414,35.755034241],[-75.50383,35.740763241],[-75.485946999,35.694983241],[-75.479561,35.670054241],[-75.478539,35.658305241],[-75.465698,35.607787241],[-75.465683001,35.600745242],[-75.468384,35.589556241],[-75.467148,35.577664241],[-75.469193001,35.564044241],[-75.468947999,35.550154241],[-75.473648,35.538676241],[-75.473244,35.53270624],[-75.479767,35.499366241],[-75.488888,35.405905],[-75.503212,35.353534241],[-75.51947,35.266783241],[-75.521850999,35.265166241],[-75.528648,35.265155241],[-75.535248,35.269416241],[-75.551933,35.264643241],[-75.586227,35.259887241],[-75.593002,35.254065242],[-75.612129,35.247676241],[-75.625267,35.233786241],[-75.637962,35.226893241],[-75.670326,35.216475241],[-75.68158,35.214724242],[-75.684898,35.215216241],[-75.690361,35.219294241],[-75.693859,35.219028],[-75.699317999,35.214267241],[-75.698952,35.208606241],[-75.701653,35.206824241],[-75.704689001,35.209555241],[-75.726486,35.211894241],[-75.758362,35.198756242],[-75.781021,35.192473241],[-75.781693,35.190295242],[-75.779503001,35.189414241],[-75.784729,35.180506241],[-75.914993,35.131743241],[-75.923027,35.125617241],[-75.959892,35.106173241],[-75.966553,35.105696242],[-75.975777,35.108325241],[-75.98204,35.111705241],[-75.982132,35.11365424],[-75.985573,35.116126242],[-75.98751,35.114224],[-76.011465,35.115604],[-76.152283,35.066275241],[-76.191047999,35.055304242],[-76.264069,35.037764241],[-76.304314,35.021266241],[-76.312431,35.019847241],[-76.317802,35.014365241],[-76.311278999,34.997535241],[-76.308289,34.994277241],[-76.309448,34.989733241],[-76.301064,34.985026241],[-76.298492,34.981025241],[-76.299408,34.975234241],[-76.30822,34.971736241],[-76.315742,34.955737241],[-76.327042,34.944396241],[-76.353827999,34.935977241],[-76.35997,34.931037242],[-76.372139,34.912307241]]]}"
"24","Perquiman's Crossing","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-76.475723,36.166142],[-76.474459511,36.186852093],[-76.466972784,36.186808247],[-76.465302,36.191219],[-76.466972,36.19659],[-76.462547,36.201359],[-76.447632,36.20422]]]}"
"26","Rolling Kansas Byway","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-80.369071971,35.423426286],[-80.372667891,35.424429033]],[[-80.259743,35.467709],[-80.2658,35.46056],[-80.267258,35.455051],[-80.26667,35.448189],[-80.270111,35.44236],[-80.276237,35.439281],[-80.286583,35.423939],[-80.290703,35.41494],[-80.299057,35.406929],[-80.301376,35.394321],[-80.308762,35.394821],[-80.330811,35.406361],[-80.338661,35.412819],[-80.352333,35.41692],[-80.35936,35.42168],[-80.360741,35.419399],[-80.369133,35.423439]]]}"
"27","Scots-Welsh Heritage Byway","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-79.096832,36.034691],[-79.097221,36.031311],[-79.102982,36.026058],[-79.103699,36.01923],[-79.107849,36.009361],[-79.107407,35.999729],[-79.120071,35.999561],[-79.127289,35.992271],[-79.133942,35.990089],[-79.141472,35.992641],[-79.171333,35.993561],[-79.184547,35.995869],[-79.185661,35.99025],[-79.193832,35.980412],[-79.193909,35.976082],[-79.18322,35.97538],[-79.17334,35.970638],[-79.166328,35.972439],[-79.158928,35.97192],[-79.144829,35.977779],[-79.139557,35.976711],[-79.136368,35.981911],[-79.135727,35.990269]]]}"
"28","US 421 Scenic Byway","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-81.638924,36.221272],[-81.633369,36.22345],[-81.610023,36.225182],[-81.592773,36.230961],[-81.582901,36.229389],[-81.571854,36.234211],[-81.55809,36.235981],[-81.551773,36.24041],[-81.534286,36.243439],[-81.509087,36.236328],[-81.499397,36.22982]]]}"
"29","Alligator River Route","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-76.210091,35.44165],[-76.216599,35.517361],[-76.22625,35.546501],[-76.230469,35.58744],[-76.233612,35.598122],[-76.230522,35.60968],[-76.230797,35.616852],[-76.218193,35.63401],[-76.205177,35.64465],[-76.207733,35.657242],[-76.194481,35.719761],[-76.192131,35.723141],[-76.17601,35.73262],[-76.174477,35.735649],[-76.200249,35.824181],[-76.217369,35.859459],[-76.221199,35.872978],[-76.22683,35.88205],[-76.231506,35.886318],[-76.241562,35.90398],[-76.251137,35.913479],[-76.252319,35.917721],[-76.233559,35.919239],[-76.219101,35.917671],[-76.1828,35.93063],[-76.163147,35.933899],[-76.155144,35.933769],[-76.146606,35.931061],[-76.109627,35.909241],[-76.07515,35.898991],[-76.035889,35.907051],[-75.980873,35.894642],[-75.96846,35.894039],[-75.94783,35.88163],[-75.917976,35.86742],[-75.900261,35.870781],[-75.883789,35.871498],[-75.858047,35.863621],[-75.784019,35.871632],[-75.778343,35.878189],[-75.762306,35.885342],[-75.770863637,35.894172727],[-75.770636364,35.898518182],[-75.775118182,35.906754545],[-75.7734,35.910509091],[-75.703463636,35.9344],[-75.691,35.9325],[-75.679936364,35.923945455],[-75.676353175,35.910245923]]]}"
"30","Crowders Mountain Drive","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-81.333191,35.225521],[-81.33432,35.218948],[-81.325844,35.213181],[-81.317032,35.197399],[-81.306351,35.194302],[-81.301231,35.194908],[-81.29882,35.193279],[-81.29158,35.19313],[-81.293312,35.203201],[-81.289124,35.20863],[-81.289818,35.21331],[-81.284889,35.218208],[-81.292976,35.227489],[-81.29438,35.232792],[-81.286288,35.243584]]]}"
"33","Devil's Stompin' Ground Road","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-79.178009,35.720341],[-79.186859,35.720661],[-79.188278,35.708649],[-79.196854,35.706421],[-79.201172,35.702969],[-79.212242,35.698471],[-79.226822,35.687469],[-79.234657,35.68858],[-79.241173,35.692089],[-79.263771,35.691559],[-79.267532,35.69265],[-79.27491,35.68787],[-79.278526,35.687222],[-79.28315,35.68256],[-79.287354,35.68111],[-79.304138,35.66922],[-79.315552,35.65789],[-79.320717,35.655128],[-79.331619,35.652748],[-79.343582,35.640759],[-79.361702,35.635349],[-79.370117,35.630531],[-79.397217,35.606121],[-79.410301,35.600479],[-79.43335,35.582581],[-79.45079,35.578781],[-79.458382,35.574261],[-79.463303,35.568089],[-79.472572,35.562439],[-79.484001,35.560822],[-79.495598,35.55479],[-79.505836,35.55526],[-79.513741,35.551311],[-79.539139,35.54668],[-79.560463,35.53828],[-79.560562,35.533039],[-79.563927,35.52755],[-79.566391,35.518921],[-79.57589,35.51643],[-79.580223,35.50145],[-79.595818,35.491982],[-79.6026,35.479931],[-79.611,35.473019],[-79.61441,35.466721],[-79.617996,35.46394]]]}"
"45","Pamlico Scenic Byway","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-77.060867,35.5448],[-77.056389,35.541458],[-77.038101,35.535389],[-77.023399,35.534],[-77.012466,35.52747],[-77.004852,35.519032],[-77.004204,35.515041],[-76.998322,35.50853],[-76.987633,35.50399],[-76.976547,35.506271],[-76.971588,35.505829],[-76.964081,35.513409],[-76.958893,35.509892],[-76.959778,35.5075],[-76.956291,35.501919],[-76.945137,35.506882],[-76.937759,35.507259],[-76.929909,35.51012],[-76.922119,35.509579],[-76.908592,35.512428],[-76.893051,35.510712],[-76.874519,35.496639],[-76.85006,35.491322],[-76.823189,35.477051],[-76.807358,35.476318],[-76.801888,35.466648],[-76.794487,35.458279],[-76.791008,35.450951],[-76.752762,35.432789],[-76.735924,35.431309],[-76.72599,35.437538],[-76.719322,35.444389],[-76.709312,35.449539],[-76.685097,35.452381],[-76.677193,35.46505],[-76.679329,35.473801],[-76.672089,35.485561],[-76.671249,35.491989],[-76.673897,35.505169],[-76.673721,35.51194],[-76.667526,35.519249],[-76.639603,35.537319],[-76.634506,35.545879],[-76.626427,35.552361],[-76.618011,35.555569],[-76.584763,35.557159],[-76.574791,35.56049],[-76.54438,35.557079],[-76.531616,35.564499],[-76.503304,35.570808],[-76.489273,35.579472],[-76.4813,35.581188],[-76.47374,35.576889],[-76.464058,35.574902],[-76.441109,35.56461],[-76.438698,35.56221],[-76.440063,35.53376],[-76.44622,35.502621],[-76.446098,35.492039],[-76.432747,35.468479],[-76.422073,35.463959],[-76.379051,35.45977],[-76.34996,35.431049],[-76.347733,35.422482],[-76.33931,35.4128],[-76.331497,35.408901],[-76.329422,35.406078],[-76.316841,35.421429],[-76.31929,35.423561],[-76.313477,35.42485],[-76.279533,35.44199],[-76.274162,35.440239],[-76.26873,35.440762],[-76.255913,35.455479],[-76.237862,35.44693],[-76.216423,35.44165],[-76.190514,35.439892],[-76.169548,35.44342],[-76.149323,35.449402],[-76.132889,35.457829],[-76.124832,35.469059],[-76.117332,35.476299],[-76.108368,35.47596],[-76.098877,35.4795],[-76.076988,35.479729],[-76.040123,35.487358],[-76.029839,35.497318],[-76.021919,35.513519],[-76.001106,35.508049],[-75.997581,35.508461],[-75.985771,35.523418],[-75.928452,35.57431],[-75.921219,35.63166],[-75.918823,35.634369],[-75.895088,35.645741],[-75.873978,35.644058],[-75.817093,35.607422],[-75.799858,35.60894],[-75.787071,35.621971],[-75.780869,35.631599],[-75.777061,35.64402],[-75.777313,35.65934],[-75.780983,35.690441],[-75.772903,35.697842],[-75.768372,35.708038],[-75.769608,35.786659],[-75.809914,35.831501],[-75.811508,35.840961],[-75.785141,35.871208]]]}"
"34","Drovers Road","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-82.397945726,35.515132861],[-82.403104,35.518148],[-82.40453526,35.521557838]],[[-82.395994568,35.51399072],[-82.397935849,35.515102012]],[[-82.395988,35.513962],[-82.39048,35.508801],[-82.382317,35.50922],[-82.367447,35.500259],[-82.366341,35.49921],[-82.368263,35.499001],[-82.365547,35.49799],[-82.365288,35.494801],[-82.363182,35.493752],[-82.365433,35.492321],[-82.361031,35.490879],[-82.363647,35.49052],[-82.35215,35.487469],[-82.352661,35.48571],[-82.348587,35.479771],[-82.340141,35.475922],[-82.336563,35.472431],[-82.335838,35.474079],[-82.331963,35.473228],[-82.327789,35.470711],[-82.33075,35.47134],[-82.329269,35.469799],[-82.312866,35.461658],[-82.304611,35.46122],[-82.301659,35.45789],[-82.298019,35.456982],[-82.296799,35.45245],[-82.290337,35.453339],[-82.287132,35.451511]]]}"
"35","Grassy Island Crossing","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-80.113029,35.14296],[-80.10363,35.142712],[-80.091263,35.13686],[-80.088409,35.130329],[-80.087791,35.120819],[-80.085632,35.114841],[-80.086159,35.10582],[-80.077789,35.098701],[-80.072701,35.09201],[-80.049362,35.087929],[-80.035278,35.080502],[-80.026031,35.081089],[-80.021263,35.072739],[-80.018562,35.070709],[-80.002243,35.07188],[-79.997871,35.090069],[-80.001259,35.09819],[-79.999023,35.121231],[-79.976303,35.12426],[-79.957932,35.130032],[-79.942093,35.130871],[-79.921249,35.12273],[-79.919731,35.119781],[-79.898193,35.105621],[-79.899132,35.090351],[-79.896507,35.080608],[-79.898041,35.06678],[-79.868309,35.049801],[-79.855476,35.047009],[-79.849037,35.05093]]]}"
"39","Indian Heritage Trail","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-79.937889,35.197239],[-79.936378,35.191669],[-79.931381,35.187889],[-79.932137,35.183201],[-79.929932,35.178699],[-79.930977,35.161671],[-79.934929,35.15424],[-79.916359,35.150558],[-79.906143,35.150291],[-79.88517,35.137138],[-79.873413,35.1334],[-79.86911,35.130001],[-79.862602,35.128849],[-79.852791,35.13092],[-79.848183,35.130051],[-79.840363,35.125252],[-79.816719,35.119831],[-79.798347,35.110321],[-79.788429,35.107559],[-79.780403,35.099751],[-79.761963,35.088848],[-79.763557,35.081131],[-79.761253,35.072479],[-79.753433,35.070648],[-79.74263,35.070759],[-79.73645,35.068215],[-79.731946,35.068787],[-79.721111,35.065656],[-79.708563469,35.06711149]]]}"
"36","French Broad Overview","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-82.573936,35.705261],[-82.578819,35.708542],[-82.582039,35.703522],[-82.587357,35.7019],[-82.599792,35.703869],[-82.602783,35.702358],[-82.603706,35.69846],[-82.606209,35.698292],[-82.610802,35.693859],[-82.613503,35.69516],[-82.617531,35.70644],[-82.621513,35.709209],[-82.626213,35.71645],[-82.635933,35.719601],[-82.648392,35.719589],[-82.650269,35.721512],[-82.647217,35.726768],[-82.647858,35.72892],[-82.66935,35.740009],[-82.679413,35.742241],[-82.674278,35.745178],[-82.673012,35.751148],[-82.668068,35.756451],[-82.664619,35.76532],[-82.657288,35.77084],[-82.649162,35.773151],[-82.647293,35.776138],[-82.64846,35.778561],[-82.664131,35.79018],[-82.688087,35.79845],[-82.683929,35.803139],[-82.691612,35.811539],[-82.691338,35.814209]]]}"
"37","Football Road","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-79.087212,35.90554],[-79.100761,35.901501],[-79.105904,35.90493],[-79.112579,35.906132],[-79.13147,35.902012],[-79.146339,35.90239],[-79.16375,35.897129],[-79.179047,35.896019],[-79.201187,35.895699],[-79.212967,35.89719],[-79.224327,35.895611],[-79.22879,35.89719],[-79.235268,35.89555],[-79.245956,35.896461],[-79.255791,35.894852],[-79.276642,35.901878],[-79.291,35.902012],[-79.304459,35.907318],[-79.313812,35.905151],[-79.31884,35.905811],[-79.328651,35.901958],[-79.340401,35.901199],[-79.346962,35.903641],[-79.374832,35.907318],[-79.394562,35.900028],[-79.411728,35.899448],[-79.429741,35.89373],[-79.429176,35.882542],[-79.434273,35.881851],[-79.434402,35.884651],[-79.439621,35.883869],[-79.453934,35.89814],[-79.479919,35.90329],[-79.483177,35.906799],[-79.493629,35.910439],[-79.50135,35.917332],[-79.507011,35.91869],[-79.513161,35.923512],[-79.53968,35.952202],[-79.549461,35.950142],[-79.566772,35.953579],[-79.574333,35.96426],[-79.580338,35.968281],[-79.593407,35.973049],[-79.60379,35.97197],[-79.60685,35.97448],[-79.621117,35.976631],[-79.635033,35.982201],[-79.656319,35.983459],[-79.66227,35.987598],[-79.66291,35.992649],[-79.695374,36.009499],[-79.71212,36.022339],[-79.727402,36.022942],[-79.739691,36.028608],[-79.766489,36.037562],[-79.770643,36.041405],[-79.774431878,36.040610376]]]}"
"38","Green Swamp Byway","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-78.272362,34.016788],[-78.279793,34.021801],[-78.280548,34.0368],[-78.293251,34.053848],[-78.292648,34.066261],[-78.300148,34.07819],[-78.301437,34.084278],[-78.299522,34.09235],[-78.301552,34.098339],[-78.319008,34.10947],[-78.32103,34.137131],[-78.330078,34.14521],[-78.339989,34.151428],[-78.352127,34.174679],[-78.355598,34.19001],[-78.366638,34.19846],[-78.375214,34.1996],[-78.388771,34.20536],[-78.390892,34.207611],[-78.389801,34.27142],[-78.385201,34.279621],[-78.384987,34.302059],[-78.388199,34.307301],[-78.398911,34.315899],[-78.403793,34.322128],[-78.414253,34.325588],[-78.43615,34.343208],[-78.440491,34.352589],[-78.444908,34.37648],[-78.467651,34.419201],[-78.585854,34.462582],[-78.626648,34.471882],[-78.640579,34.480629],[-78.656708,34.487862],[-78.678558,34.49596],[-78.684868,34.499931],[-78.71682,34.510899],[-78.734169,34.523499],[-78.743393,34.52697],[-78.755478,34.527241],[-78.789122,34.539954]]]}"
"40","Pottery Road","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-79.778218182,35.541045455],[-79.772728,35.540112],[-79.76593,35.532501],[-79.754517,35.523689],[-79.725082,35.512791],[-79.71965,35.508362],[-79.711647,35.497952],[-79.70192,35.490898],[-79.682808,35.48431],[-79.671143,35.476238],[-79.660362,35.475632],[-79.61911,35.464241],[-79.591179,35.44677],[-79.58577,35.437038],[-79.587502,35.433109],[-79.585609,35.432232],[-79.578659,35.419899],[-79.574982,35.40379],[-79.581078,35.392929],[-79.592529,35.379601],[-79.594414,35.36787],[-79.591179,35.360889],[-79.591461,35.351639],[-79.601013,35.33884],[-79.608803,35.332809],[-79.617172,35.322739],[-79.617073,35.30928],[-79.626793,35.300709],[-79.630173,35.293961],[-79.637299,35.289742]]]}"
"41","Meteor Lakes Byway","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-78.593613,34.645721],[-78.588966,34.655029],[-78.587601,34.664249],[-78.59388,34.678059],[-78.595978,34.690552],[-78.609077,34.704659],[-78.608559,34.72971],[-78.604767,34.7379],[-78.604568,34.74165],[-78.609093,34.750111],[-78.609917,34.755299],[-78.604401,34.761089],[-78.604568,34.76955],[-78.590538,34.783112],[-78.583427,34.797531],[-78.569077,34.80658],[-78.564148,34.81427],[-78.562958,34.817131],[-78.564148,34.821701],[-78.563606,34.835999],[-78.560661,34.8475],[-78.556068,34.85231],[-78.5485,34.854191],[-78.521988,34.885269],[-78.522362,34.905369],[-78.517921,34.917049],[-78.518829,34.930031],[-78.514771,34.936352],[-78.5177,34.944679],[-78.516281,34.950069],[-78.509193,34.953079],[-78.512047,34.965221],[-78.504768,34.985062],[-78.504822,35.006821],[-78.498398,35.047031],[-78.477501,35.09483],[-78.47702,35.11433],[-78.46534,35.129009],[-78.456772,35.145031]]]}"
"43","Pacolet River Byway","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-82.359213,35.236123],[-82.339569,35.236198],[-82.336937,35.229729],[-82.332413,35.230831],[-82.332458,35.221378],[-82.327293,35.222561],[-82.320778,35.220539],[-82.316673,35.22266],[-82.312531,35.2215],[-82.298058,35.22197],[-82.286362,35.224628],[-82.256409,35.223869],[-82.243721,35.217152],[-82.240593,35.209969],[-82.237587,35.207951],[-82.237038,35.201832],[-82.233711,35.19883],[-82.227681794,35.196790512]]]}"
"42","Mission Crossing","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-81.968491,36.155529],[-81.954163,36.16423],[-81.953629,36.167229],[-81.94828,36.169819],[-81.947029,36.172829],[-81.938278,36.172058],[-81.924896,36.178951],[-81.915466,36.172852],[-81.911552,36.17234],[-81.907707,36.167141],[-81.887047,36.158852],[-81.88372,36.161209],[-81.878929,36.16124],[-81.854958,36.169479],[-81.839279,36.171619],[-81.830139,36.17651],[-81.82814,36.179779],[-81.819221,36.182789],[-81.810539,36.191349],[-81.800949,36.189919],[-81.801247,36.19154],[-81.797577,36.19146],[-81.797913,36.19289],[-81.793343,36.197121],[-81.788078,36.196289],[-81.787209,36.1992],[-81.783096,36.200031],[-81.778557,36.209259],[-81.78582,36.21352],[-81.788193,36.224789],[-81.783073,36.22607],[-81.776009,36.23061],[-81.77227,36.23859],[-81.768669,36.242271],[-81.769836,36.243011],[-81.768059,36.24464],[-81.769722,36.244968],[-81.76786,36.245338]]]}"
"44","North Durham Country Byway","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-78.904152,36.198441],[-78.9058,36.195709],[-78.902344,36.191109],[-78.904343,36.17667],[-78.916237,36.17701],[-78.931007,36.165939],[-78.938461,36.167679],[-78.946442,36.16642],[-78.95076,36.161652],[-78.949348,36.157261],[-78.945007,36.152729],[-78.948837,36.142979],[-78.952629,36.140469]],[[-78.904152,36.198441],[-78.903618,36.2253],[-78.890778,36.22834],[-78.883827,36.224838],[-78.87735,36.228668],[-78.865051,36.229679],[-78.860161,36.232681],[-78.837128,36.230869],[-78.829239,36.228199],[-78.831459,36.222359],[-78.846291,36.200329]],[[-78.846291,36.200329],[-78.851479,36.202042],[-78.860779,36.201851],[-78.868233,36.210709],[-78.869003,36.208019],[-78.884087,36.200218],[-78.904152,36.198441]],[[-78.900414,36.121349],[-78.87735,36.127949],[-78.869133,36.12735],[-78.866928,36.128632]],[[-78.866928,36.128632],[-78.863503,36.131748]],[[-78.863503,36.131748],[-78.866928,36.128632]],[[-78.863503,36.131748],[-78.862091,36.136669],[-78.85704,36.139179]],[[-78.85704,36.139179],[-78.870628,36.154732],[-78.87661,36.166119],[-78.874222,36.16798],[-78.867889,36.168301],[-78.864212,36.173359],[-78.861229,36.174229],[-78.856018,36.17271],[-78.850121,36.176239],[-78.849747,36.186432],[-78.846291,36.200329]],[[-78.838636363,36.100927273],[-78.841766,36.112099],[-78.839523,36.121552],[-78.849083,36.127628],[-78.85704,36.139179]]]}"
"46","Pee Dee Valley Drive","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-80.115288,35.402561],[-80.114342,35.392849],[-80.110062,35.384338],[-80.111511,35.381401],[-80.114899,35.379601],[-80.117104,35.373508],[-80.115738,35.366249],[-80.116508,35.35569],[-80.127159,35.33823],[-80.127563,35.335369],[-80.133957,35.330379],[-80.132202,35.327251],[-80.121231,35.319172],[-80.100441,35.313999],[-80.105118,35.306149],[-80.118622,35.293751],[-80.116562,35.279461],[-80.119072,35.26125],[-80.122437,35.257301],[-80.12648,35.24741],[-80.121849,35.23838],[-80.119232,35.224869]]]}"
"47","Roanoke Voyages Corridor","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-75.743149,35.920582],[-75.704422,35.933731],[-75.700073,35.933868],[-75.690262,35.931591],[-75.679253,35.923222],[-75.675728,35.90802],[-75.661148,35.88979],[-75.62014,35.896709],[-75.610687,35.900768]]]}"
