"byway_id","name","designats","state","source","geom_geojson"
"547","Mt Carmel Scenic Byway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-112.526403243,37.046417284],[-112.527075256,37.048079732],[-112.534936669,37.049255469],[-112.537149331,37.059939303],[-112.536126525,37.074023428],[-112.54292595,37.094589366],[-112.547145709,37.099363745],[-112.550407195,37.11053917],[-112.560114489,37.114955435],[-112.563530496,37.118630229],[-112.565994775,37.1378258],[-112.569175797,37.147499147],[-112.572478134,37.152278373],[-112.579920644,37.157391741],[-112.659318173,37.189502716],[-112.661519309,37.194942818],[-112.66604252,37.196723358],[-112.672923208,37.203515067],[-112.684878547,37.204285648],[-112.684220026,37.215364849],[-112.673070476,37.238749521],[-112.6616569,37.250111664],[-112.649743373,37.271016367],[-112.64144419,37.275804107],[-112.630531652,37.276670591],[-112.622256041,37.284743727],[-112.614141074,37.296720342],[-112.603637782,37.302407068],[-112.599065099,37.307316161],[-112.597546779,37.311974771],[-112.597563916,37.322166452],[-112.60003489,37.331238884],[-112.605184349,37.340376773],[-112.598448944,37.350136201],[-112.599322253,37.357187848],[-112.598114977,37.360315439],[-112.592563938,37.364845429],[-112.594883205,37.369746954],[-112.594478551,37.373623467],[-112.590160646,37.37804027],[-112.581195815,37.379670167],[-112.563121332,37.391243387],[-112.546532219,37.41675459],[-112.539157355,37.424730861],[-112.536972497,37.44411002],[-112.518811836,37.46369194],[-112.513131284,37.474856995],[-112.51448553,37.482113933],[-112.513279034,37.487452395],[-112.508033816,37.495864488],[-112.498324257,37.506701647],[-112.497162013,37.516651248],[-112.487392325,37.530939287],[-112.487636571,37.558037731],[-112.477783954,37.577935543],[-112.47548413,37.588211833],[-112.471328667,37.593446052],[-112.47087781,37.599886781],[-112.467961915,37.605411855],[-112.466965987,37.612093669],[-112.454019505,37.631216721],[-112.436820218,37.641099024],[-112.434497664,37.645624641],[-112.434343055,37.655441367],[-112.432971514,37.658160951],[-112.422095117,37.666294982],[-112.404507804,37.673988111],[-112.401463296,37.676701107],[-112.398877312,37.682103388],[-112.402484331,37.690577536],[-112.402293085,37.693671162],[-112.387940059,37.714669307],[-112.380205117,37.731542877],[-112.379671931,37.740979679]]]}"
"548","Bear Lake Scenic Byway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.396303992,41.946678803],[-111.393413186,41.946659022],[-111.39335454,41.952230785],[-111.400546854,41.960126423],[-111.399400146,41.96645042],[-111.402400405,41.970871238],[-111.40323972,41.978414093],[-111.410636705,41.985195117],[-111.411235131,41.993208002],[-111.408709615,42.000718209]]]}"
"549","Logan Canyon Scenic Byway","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.787289655,41.743017933],[-111.773595676,41.741749093],[-111.754589623,41.744316378],[-111.747150763,41.746769856],[-111.731571755,41.74811397],[-111.725071646,41.753194579],[-111.715717759,41.754212472],[-111.703762305,41.762104375],[-111.684551784,41.765958333],[-111.668186784,41.764594645],[-111.666088948,41.767179217],[-111.658314646,41.770479144],[-111.657848338,41.773237944],[-111.653286896,41.774057486],[-111.641643532,41.781679037],[-111.641361803,41.785166299],[-111.646229249,41.789200249],[-111.645160417,41.792188454],[-111.646214312,41.794543246],[-111.644116093,41.797994774],[-111.631099919,41.80280556],[-111.630482765,41.80615862],[-111.627011364,41.808916623],[-111.62466093,41.813576089],[-111.619091574,41.813966517],[-111.616901725,41.818374565],[-111.613125075,41.819809769],[-111.612859201,41.821980048],[-111.604198472,41.823567008],[-111.601559662,41.825439881],[-111.60174228,41.827452866],[-111.604732624,41.829913151],[-111.603672796,41.831314794],[-111.597095478,41.833443271],[-111.592853283,41.833122983],[-111.595874767,41.837390118],[-111.585697934,41.84205488],[-111.588520086,41.844423669],[-111.584346623,41.850276018],[-111.586391434,41.852839753],[-111.585918991,41.855721654],[-111.580326173,41.856213001],[-111.57157528,41.863165131],[-111.563007886,41.880806778],[-111.565670898,41.892088217],[-111.560321478,41.923282361],[-111.561070408,41.932641205],[-111.557247798,41.937193806],[-111.547222504,41.942709101],[-111.545269204,41.949627441],[-111.540546889,41.957336988],[-111.529438106,41.964157279],[-111.522206206,41.965091971],[-111.519862881,41.960674917],[-111.517484338,41.95947066],[-111.504108614,41.958930325],[-111.494991528,41.951688975],[-111.484142005,41.951028212],[-111.481701078,41.947330415],[-111.482273479,41.933953022],[-111.478191609,41.928621889],[-111.473813,41.92563539],[-111.459722158,41.921549561],[-111.457941186,41.922093481],[-111.454921284,41.927514942],[-111.450560153,41.928390481],[-111.447646848,41.931937024],[-111.443171111,41.929034399],[-111.434202156,41.93167612],[-111.432736348,41.926813503],[-111.430026468,41.92540602],[-111.429321251,41.922576933],[-111.427218605,41.922310071],[-111.425085973,41.930059293],[-111.418882793,41.930988168],[-111.412524528,41.935581212],[-111.406810773,41.946062024],[-111.396303992,41.946678803]]]}"
"550","Dinosaur Diamond Scenic Byway","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.822391357,38.941360339],[-109.816426675,38.941250441]]]}"
"551","Trail of the Ancients","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.927426236,37.174349641],[-109.920394678,37.184305883],[-109.912427392,37.190132481],[-109.910565765,37.193923662],[-109.895935614,37.200255522],[-109.878977223,37.198809092]]]}"
"552","Dead Horse Point Mesa Scenic Byway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.739982505,38.470526143],[-109.742121918,38.476431151],[-109.73912064,38.479329474],[-109.738137609,38.485803678],[-109.729472227,38.510081045],[-109.729727168,38.515544846],[-109.731862598,38.520267545],[-109.741092969,38.522777761],[-109.749559231,38.52844667],[-109.760577615,38.543721342],[-109.792425696,38.553498367],[-109.794130066,38.562554564],[-109.791301945,38.567148335],[-109.792251873,38.572866972],[-109.797546701,38.580815624],[-109.805937881,38.587047425],[-109.816438551,38.602586383],[-109.817300343,38.610390978],[-109.808499573,38.626269189],[-109.802865885,38.627658021],[-109.789738301,38.636970583],[-109.780325171,38.635403947],[-109.754013759,38.637073128],[-109.750067885,38.639941726],[-109.743069923,38.640966136],[-109.734623253,38.645561005],[-109.729816557,38.644657329],[-109.73006207,38.646241498],[-109.738264433,38.648128943],[-109.72358713,38.648500468],[-109.714475393,38.656687556],[-109.709068707,38.658514989],[-109.686354132,38.672495495]],[[-109.792425696,38.553498367],[-109.808549395,38.495819874],[-109.804843694,38.48074041],[-109.818286313,38.468194329],[-109.82131121,38.455735144]]]}"
"553","Potash-Lower Colorado River Scenic Byway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.654286739,38.523933517],[-109.65670993,38.531558962],[-109.654870725,38.539576116],[-109.64727078,38.548810033],[-109.648791383,38.552235742],[-109.656233889,38.558250075],[-109.658872638,38.563732287],[-109.65818028,38.567572252],[-109.654649959,38.57253759],[-109.647067895,38.578055309],[-109.641877696,38.579770445],[-109.637730443,38.579257251],[-109.633066966,38.575396442],[-109.630984124,38.539789433],[-109.626045536,38.534437324],[-109.615085971,38.530283654],[-109.611346295,38.530329471],[-109.608514256,38.532211684],[-109.595947928,38.551413748],[-109.583654113,38.563345446],[-109.580441168,38.570307482],[-109.580827344,38.574890857],[-109.60345685,38.600828443],[-109.60214159,38.606205772]]]}"
"554","Trail of the Ancients","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.914257377,37.581515266],[-109.914848683,37.586499554],[-109.923115633,37.593411723],[-109.93187408,37.596241219],[-109.94028165,37.595982627],[-109.942393018,37.601189521],[-109.965948644,37.60790837]]]}"
"555","Energy Loop Huntington & Eccles Canyon","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.314619877,39.676399387],[-111.312851532,39.677675964],[-111.309205267,39.67583682],[-111.311705936,39.673664962],[-111.302452663,39.665627919],[-111.300727962,39.658269175],[-111.297646451,39.655703766],[-111.292757787,39.655471109],[-111.28682213,39.651228541],[-111.279143703,39.651367986],[-111.272476711,39.649060053],[-111.259449748,39.647652733],[-111.255386576,39.648895252],[-111.24803725,39.646159422],[-111.245433372,39.642502247],[-111.239378351,39.64236351],[-111.238375896,39.645370522],[-111.244580704,39.665782226],[-111.243132203,39.68093338],[-111.247626788,39.68464513],[-111.246237725,39.687226105],[-111.242080467,39.683296274],[-111.231373402,39.682732429],[-111.230606101,39.679931758],[-111.216451313,39.680034687],[-111.21134818,39.683367982],[-111.214871485,39.67860048],[-111.213085574,39.678003684],[-111.210764265,39.680788498],[-111.199589709,39.684497951],[-111.191345984,39.682341249],[-111.18018526,39.681997789],[-111.160379459,39.685855303],[-111.15596119,39.685155274]]]}"
"556","Trail of the Ancients","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.474177201,37.423269362],[-109.465039011,37.422204947],[-109.452488976,37.418172041],[-109.438260437,37.419888415],[-109.430806056,37.418026758],[-109.421519446,37.420460956],[-109.401910334,37.433783417],[-109.394857981,37.43424483],[-109.390642283,37.436298298],[-109.371527612,37.433512846],[-109.339766585,37.42269268]],[[-109.339766585,37.42269268],[-109.333830854,37.41984664],[-109.282151026,37.406021003],[-109.264407095,37.403420557],[-109.258036111,37.404266956],[-109.253591166,37.401954588],[-109.250122168,37.397667309],[-109.245549255,37.396214454],[-109.237405746,37.388739215],[-109.231196308,37.388953083],[-109.226035298,37.391552607],[-109.225637931,37.385356817],[-109.232126338,37.379883987],[-109.234563218,37.366883494],[-109.222826432,37.352659891],[-109.225987662,37.346033329],[-109.224366065,37.340159805],[-109.205424911,37.330151516],[-109.165995726,37.332497564],[-109.151312611,37.325739743],[-109.143070092,37.32429947],[-109.133852528,37.324564751],[-109.130294079,37.331540316],[-109.12917812,37.345686112],[-109.120217102,37.359732824],[-109.098859156,37.387375936],[-109.095862063,37.388920302],[-109.079503707,37.389402353],[-109.077521131,37.401137818],[-109.072425075,37.412873041],[-109.063910804,37.418921175],[-109.053195061,37.422744301],[-109.044455297,37.422280326]]]}"
"557","Trail of the Ancients","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.865408586,37.19511771],[-109.877437541,37.196331979],[-109.889830596,37.22017632],[-109.911289321,37.237511366],[-109.912951776,37.243033964],[-109.922774631,37.250438296],[-109.924635447,37.257076613],[-109.93532651,37.268146413],[-109.941925876,37.272865617],[-109.944247489,37.272593404],[-109.941592104,37.273343056],[-109.936843049,37.271461724],[-109.936534998,37.275079719],[-109.937601468,37.272389723],[-109.938351089,37.276676105],[-109.935959914,37.27691152],[-109.938873756,37.277208086],[-109.939645876,37.274029601],[-109.943126557,37.277662565],[-109.940040837,37.28133505],[-109.937886036,37.29066552],[-109.920376925,37.31372237],[-109.917930102,37.323421094],[-109.913405931,37.3327086],[-109.915160518,37.34358505],[-109.913459475,37.353358063],[-109.914889502,37.357630051],[-109.92441455,37.369452571],[-109.938228353,37.371309785],[-109.942543597,37.381127141],[-109.946010577,37.405776465],[-109.943909464,37.418539616],[-109.932535795,37.431717753],[-109.923554496,37.439464389],[-109.908408351,37.476807281],[-109.897510466,37.487589596],[-109.893536868,37.506910163],[-109.896553577,37.526246477],[-109.890855962,37.537526271],[-109.889576631,37.548918602],[-109.891288274,37.556635521],[-109.886238161,37.579495739]]]}"
"558","Trail of the Ancients","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.889223336,37.567532817],[-109.886238161,37.579495739]]]}"
"559","Indian Creek Scenic Byway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.556056933,38.069119202],[-109.551832528,38.064575857],[-109.550413494,38.058387773],[-109.553492656,38.054828074],[-109.551494451,38.045240697],[-109.553180174,38.039958717],[-109.541238226,38.031046815],[-109.541295455,38.027816671],[-109.539418963,38.025752119],[-109.540771714,38.022055912],[-109.538769839,38.020232221],[-109.538587693,38.010933912],[-109.528981126,37.99678306],[-109.518930877,37.990041964],[-109.518085343,37.986448969],[-109.510094514,37.985919919],[-109.503081525,37.982496352],[-109.492907561,37.99075222],[-109.436183367,38.009247812],[-109.415685078,38.038622933],[-109.406634035,38.058763122],[-109.350237025,38.074262659]],[[-109.556056933,38.069119202],[-109.564281249,38.077026165],[-109.56992506,38.087999805],[-109.583047312,38.10133032],[-109.596162648,38.106741911],[-109.601385931,38.112801846],[-109.608410555,38.123763124],[-109.609452711,38.139425271],[-109.615437625,38.147629538],[-109.627316115,38.15286088],[-109.637130929,38.161811693],[-109.651376931,38.165887496],[-109.668957669,38.177686889],[-109.678696135,38.177675226],[-109.688620742,38.173329938],[-109.695953566,38.174006404],[-109.733008536,38.166556067],[-109.740801077,38.16663989],[-109.744029485,38.168682459],[-109.754537449,38.168933171],[-109.760726084,38.16742513]]]}"
"560","Little Cottonwood Canyon Scenic Byway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.776422808,40.572662931],[-111.74742252,40.572252423],[-111.743971449,40.571065719],[-111.726061875,40.572744501],[-111.702704241,40.570749357],[-111.699747322,40.573708679],[-111.6783639,40.57624068],[-111.674731843,40.57893036],[-111.669029308,40.578413091],[-111.659473007,40.581773372],[-111.647562136,40.588833387],[-111.627276666,40.591915168]]]}"
"561","Monument Valley to Bluff Scenic Byway","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.625681491,37.265482345],[-109.607117326,37.267536257],[-109.574862707,37.280598292],[-109.550177926,37.283151158],[-109.547592713,37.285255593]]]}"
"562","Trail of the Ancients","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.547592713,37.285255593],[-109.540375014,37.290715322],[-109.528877636,37.30604768],[-109.519784424,37.331590176],[-109.517719575,37.354810015],[-109.507333924,37.36857213],[-109.497081723,37.395483152],[-109.487845194,37.40972035],[-109.478754818,37.417171894],[-109.472632935,37.425383048],[-109.471098946,37.436070571],[-109.467484294,37.445380954],[-109.46779418,37.477449197],[-109.479286572,37.490719523],[-109.494027787,37.515576564],[-109.494173815,37.536117737],[-109.48963464,37.554381846],[-109.489382539,37.570061725],[-109.487553473,37.572768262],[-109.480956632,37.574039959],[-109.478372861,37.576585219],[-109.478595273,37.595477835]]]}"
"563","Dinosaur Diamond Scenic Byway","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.642174069,38.621118861],[-109.661698871,38.634378186],[-109.673822358,38.651202889]]]}"
"564","Big Cottonwood Canyon Scenic Byway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.789481778,40.61933789],[-111.777470147,40.618827504],[-111.7663548,40.62472863],[-111.759583539,40.623059909],[-111.7509607,40.624306353],[-111.750428525,40.62197115],[-111.748169008,40.62185158],[-111.743710072,40.623510959],[-111.740641035,40.628993564],[-111.729823999,40.634833406],[-111.72419938,40.634564321],[-111.721973158,40.632960296],[-111.709633102,40.634115129],[-111.705422246,40.632997721],[-111.692872381,40.639851853],[-111.684720962,40.642430117],[-111.677699712,40.642331901],[-111.672287058,40.645432805],[-111.667560631,40.645282753],[-111.661191989,40.649621952],[-111.653490482,40.6516432],[-111.639599423,40.643962681],[-111.600112726,40.629003931],[-111.597934111,40.625623437],[-111.5913502,40.621142151],[-111.589943817,40.617574664],[-111.581587981,40.612816269],[-111.579847485,40.607711638]],[[-111.579847485,40.607711638],[-111.584760811,40.602370783],[-111.584418892,40.599292407],[-111.582010475,40.600103468],[-111.582622899,40.603637593]]]}"
"565","Nebo Loop Scenic Byway","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.732243309,40.055340001],[-111.731871016,40.04442975],[-111.733662102,40.044418422],[-111.733638081,40.035834036],[-111.730943587,40.035851065],[-111.72851474,40.028547752],[-111.70778805,40.011693554],[-111.699518915,39.9975173],[-111.696985717,39.98477906],[-111.690992868,39.979805451],[-111.691788627,39.975678665],[-111.6892041,39.962030616],[-111.686653084,39.95913101],[-111.679352572,39.957511722],[-111.674406647,39.954342046],[-111.675131611,39.950918528],[-111.678055449,39.951712434],[-111.679661881,39.949846925],[-111.677694781,39.94553366],[-111.675862659,39.944670405],[-111.672611895,39.947752726],[-111.671642669,39.943447075],[-111.663855365,39.9481726],[-111.652217543,39.941413653],[-111.641281709,39.941893613],[-111.633732447,39.935465905],[-111.630477961,39.924653669],[-111.634791337,39.913764101],[-111.637342934,39.911466109],[-111.644577355,39.909907873],[-111.649810912,39.905990916],[-111.652248256,39.906297081],[-111.655950045,39.898113096],[-111.661328683,39.897159038],[-111.665592688,39.899860124],[-111.676465632,39.901878575],[-111.682165876,39.900218814],[-111.692659035,39.901179322],[-111.697241878,39.898719111],[-111.693751522,39.890842822],[-111.687085289,39.886449566],[-111.686241508,39.881809885],[-111.682335161,39.877535131],[-111.685330368,39.872282639],[-111.684905157,39.86644665],[-111.686513818,39.863846705],[-111.693443758,39.86180078],[-111.703541854,39.849134843],[-111.707680683,39.850136796],[-111.713519048,39.845807717],[-111.718327703,39.844476108],[-111.718912765,39.8365797],[-111.714837965,39.837632012],[-111.709769825,39.831099302],[-111.71001028,39.828574956],[-111.705162419,39.827248525],[-111.700041316,39.819463221],[-111.697244473,39.819962095],[-111.694116421,39.814592799],[-111.696288822,39.810133271],[-111.694941128,39.807501426],[-111.687614419,39.805887239],[-111.684099298,39.807759567],[-111.680476158,39.806041944],[-111.679059235,39.803558891],[-111.680316979,39.800677245],[-111.678584159,39.798723212],[-111.680287353,39.797077923],[-111.678128537,39.795968815],[-111.677708724,39.793538474],[-111.680637866,39.78902975],[-111.677895233,39.784576742],[-111.681820565,39.784612311],[-111.687467547,39.788439881],[-111.689661152,39.786129309],[-111.689991793,39.77982916],[-111.692873923,39.77985163],[-111.703476272,39.772792373],[-111.705509518,39.76700901],[-111.709510419,39.762889466],[-111.712145692,39.740825256],[-111.72283868,39.730239709],[-111.729922483,39.71817006]]]}"
"566","Kolob Fingers Road Scenic Byway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-113.199181932,37.461600279],[-113.196180373,37.461745163],[-113.196016963,37.458161701],[-113.191744344,37.4542044],[-113.185613201,37.455417107],[-113.184444548,37.454388103],[-113.191476308,37.452101285],[-113.194014762,37.442398695],[-113.200382572,37.434679173],[-113.201821442,37.435260406]],[[-113.227436133,37.454441383],[-113.224757367,37.454034329]],[[-113.224757367,37.454034329],[-113.220951092,37.462463102],[-113.21422535,37.460917567],[-113.209253421,37.462532877],[-113.199181932,37.461600279]]]}"
"567","Dinosaur Diamond Scenic Byway","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-110.225010554,38.983898276],[-110.184537297,38.99163167],[-110.176182042,38.991260197],[-110.167872011,38.987694979],[-110.159563952,38.977686186],[-110.155878585,38.975381557],[-110.140883191,38.974289896],[-110.12633676,38.976344577],[-110.11609225,38.975794337],[-110.082240439,38.967174247],[-110.062852871,38.960451026],[-110.028591592,38.93718699],[-110.006742281,38.928172151],[-109.964669858,38.922399863],[-109.936863126,38.921122651],[-109.845244964,38.935205256],[-109.820084478,38.942147132]],[[-109.816630994,38.942563618],[-109.825963795,38.941211602],[-109.845244964,38.935205256],[-109.936863126,38.921122651],[-109.964669858,38.922399863],[-110.006742281,38.928172151],[-110.028591592,38.93718699],[-110.062852871,38.960451026],[-110.082240439,38.967174247],[-110.11609225,38.975794337],[-110.12633676,38.976344577],[-110.140883191,38.974289896],[-110.155878585,38.975381557],[-110.159563952,38.977686186],[-110.167872011,38.987694979],[-110.176182042,38.991260197],[-110.184537297,38.99163167],[-110.225010554,38.983898276]],[[-110.408212535,40.163406827],[-110.395415239,40.163320798],[-110.382006084,40.15998038],[-110.365460042,40.166258767],[-110.336299535,40.171939705],[-110.315158332,40.168893922],[-110.300726608,40.169079741],[-110.238604747,40.152864634],[-110.172433189,40.158629787],[-110.071075906,40.195358683],[-110.067256205,40.200781292],[-110.06737583,40.250587197],[-110.065832386,40.254749616],[-109.989435917,40.293808248],[-109.988867935,40.302154725],[-109.80134121,40.301979847],[-109.765368764,40.306078074],[-109.734531647,40.314941173],[-109.702918724,40.313245058],[-109.687656914,40.323350284],[-109.630159995,40.338957217],[-109.624501883,40.34927365],[-109.618470222,40.354957489],[-109.616597847,40.362505213],[-109.61365736,40.367263581],[-109.593612203,40.393843321],[-109.59060886,40.404915424],[-109.582668512,40.415979246],[-109.578682269,40.427014607],[-109.572643139,40.433480496],[-109.545061134,40.454397003],[-109.51219828,40.455855114],[-109.502062171,40.448685771]]]}"
"568","Dinosaur Diamond Scenic Byway","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-110.225010554,38.983898276],[-110.229734652,38.983186133],[-110.238463674,38.984851931]],[[-109.49405161,40.412146626],[-109.420117616,40.380269925]]]}"
"569","Energy Loop Extension - US-6 from Colton to Helper","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.026916111,39.861935781],[-111.003876897,39.846301928],[-110.962145514,39.830370543],[-110.944896116,39.822179782],[-110.938725531,39.815378578],[-110.943381735,39.807968336],[-110.942950719,39.805059664],[-110.932333738,39.799510036],[-110.931502078,39.791234653],[-110.92740129,39.785744989],[-110.912704615,39.775724594],[-110.90318712,39.76457418],[-110.896228785,39.762988685],[-110.890864917,39.758826472],[-110.884361495,39.747505184],[-110.874985886,39.740009792],[-110.8733926,39.735013707],[-110.867820529,39.728684125],[-110.866541662,39.723954996]],[[-110.866541662,39.723954996],[-110.865138364,39.721355725],[-110.868643013,39.71663027],[-110.867574383,39.71232306],[-110.869718608,39.707384894],[-110.867650532,39.698113067],[-110.865404118,39.695081232],[-110.858345711,39.692085929],[-110.856497255,39.689607815],[-110.856992317,39.685147794],[-110.86118163,39.677426729]]]}"
"570","Energy Loop Extension - SR-31 to Huntington St Pk","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-110.964707913,39.334391902],[-110.963645071,39.337494817],[-110.960667775,39.339152743],[-110.943986395,39.33956951],[-110.938773614,39.345135215]]]}"
"571","Morgan-Parleys State Scenic Byway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.714808299,40.750757394],[-111.70863564,40.758827457],[-111.710722598,40.773570552],[-111.70673566,40.774424449],[-111.702264023,40.778166219],[-111.688142463,40.778888916],[-111.683170342,40.783571253],[-111.680857233,40.787884762],[-111.680562107,40.796904073],[-111.678132783,40.802858644],[-111.678197347,40.811669429],[-111.666594735,40.819642222],[-111.6721903,40.820653293],[-111.669687926,40.81999888],[-111.661259655,40.823040635],[-111.659967909,40.825219244],[-111.655925839,40.826141156],[-111.660499835,40.827100762],[-111.654455237,40.828052628],[-111.650090382,40.831371415],[-111.652596249,40.832466744],[-111.641807561,40.836934547],[-111.640127959,40.83926985],[-111.635182814,40.840255679],[-111.632954926,40.842721815],[-111.627379295,40.842865147],[-111.630080707,40.847228238],[-111.628243987,40.849453421],[-111.62507415,40.849205794],[-111.624969267,40.85155305],[-111.626530005,40.852378761],[-111.620075913,40.852871261],[-111.616359336,40.855858544],[-111.606835015,40.852791236],[-111.59602363,40.852683651],[-111.589620173,40.856508194],[-111.578928392,40.882192085],[-111.581648859,40.890466981],[-111.588410808,40.899490563],[-111.586924983,40.907614633],[-111.588246711,40.913650584],[-111.582547793,40.914183168],[-111.576545305,40.919956128],[-111.572757828,40.926806893]],[[-111.572757828,40.926806893],[-111.579750955,40.921081408],[-111.585877675,40.922808772],[-111.585782962,40.926339692],[-111.590152354,40.924849963],[-111.592284694,40.925259537],[-111.592891562,40.927048797],[-111.597265958,40.922011759],[-111.602123538,40.921428434],[-111.605279928,40.92446707],[-111.609249247,40.924065297],[-111.614386757,40.927093559],[-111.619621055,40.931964161],[-111.640862519,40.937975481],[-111.646983579,40.943548033],[-111.652623206,40.945852988],[-111.664313488,40.954250362],[-111.672118451,40.965858063],[-111.673140032,40.975589153],[-111.678178005,40.981114974],[-111.678769153,40.987643322],[-111.682390516,40.994125837],[-111.675823703,41.004795946],[-111.677209523,41.010849839],[-111.674437387,41.029930519],[-111.679758218,41.041439441],[-111.674099305,41.047118045]]]}"
