"byway_id","name","designats","state","source","geom_geojson"
"1597","Mill Creek Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.859619362,44.838947045],[-122.826260683,44.830392143],[-122.823484976,44.827587918]]]}"
"1598","Golf Club Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.823484976,44.827587918],[-122.82352866,44.832113921]]]}"
"1599","Sublimity Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.82352866,44.832113921],[-122.802820062,44.831353394]]]}"
"1600","Starr St."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.802820062,44.831353394],[-122.794472268,44.831381807]]]}"
"1601","Center St."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.794472269,44.83138183],[-122.794469765,44.835767268]]]}"
"1602","Cascade Hwy. (nonstate)"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.794469765,44.835767268],[-122.794588013,44.847473449],[-122.791759488,44.866265466]]]}"
"1603","Young St."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.856784901,45.142304746],[-122.843929844,45.137040162]]]}"
"1604","Garfield St."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.861080969,45.144928324],[-122.856784901,45.142304746]]]}"
"1557","Cascade Lakes Hwy - nonst"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.665333108,44.001122992],[-121.671381337,44.008258288],[-121.677179411,44.009447538],[-121.691531308,44.019441326],[-121.701798166,44.020766845],[-121.708261899,44.020491764],[-121.714091188,44.017929561],[-121.719320252,44.018339314],[-121.726200351,44.026180987],[-121.743320198,44.032804414],[-121.752829758,44.03083358],[-121.764519927,44.036967977],[-121.766484971,44.036396754],[-121.781899767,44.01648569],[-121.78744822,44.005465997],[-121.803128803,43.99037603],[-121.804870041,43.985163319],[-121.809747307,43.980155971],[-121.808764829,43.96502011],[-121.802465451,43.955051624],[-121.786678743,43.938564885],[-121.787242934,43.929370259],[-121.783279895,43.92255417],[-121.780363366,43.909321863],[-121.767819038,43.893655788],[-121.766841208,43.889906937],[-121.784426232,43.860188768],[-121.784611073,43.858213905],[-121.78155384,43.854990878],[-121.779853143,43.846142877],[-121.782280405,43.836418682],[-121.839650322,43.784340541],[-121.82949608,43.732592064],[-121.829600954,43.727883432],[-121.838170166,43.706480589],[-121.834572366,43.694801761],[-121.828407093,43.678398132],[-121.817773334,43.666330889],[-121.813518984,43.662676542],[-121.802773783,43.662361775],[-121.799332841,43.65771567],[-121.808568187,43.645077837],[-121.809562738,43.637006638],[-121.818537176,43.627247415],[-121.819730648,43.618561826],[-121.823706097,43.614625153],[-121.82327765,43.606004345],[-121.829488223,43.596827831],[-121.846485528,43.587247082],[-121.855770202,43.577114698],[-121.857385913,43.572507788],[-121.857685463,43.553020849],[-121.861819753,43.547366266],[-121.865689009,43.534988663],[-121.858332717,43.525760873],[-121.8565225,43.518788498],[-121.856172421,43.505891655],[-121.85065744,43.499269393]]]}"
"1605","Settlemier St."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.861112758,45.144968005],[-122.859674769,45.14952586]]]}"
"1606","4th Ave."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-118.09658677,45.314252447],[-118.096329246,45.329758481]]]}"
"1607","C Ave."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-118.092088022,45.314049117],[-118.09658677,45.314252447]]]}"
"1608","Gekeler Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-118.076187452,45.311240794],[-118.092088022,45.314049117]]]}"
"1609","Grandview Cemetery Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-118.076187452,45.311240794],[-118.076186656,45.310200982]]]}"
"1610","Foothill Dr/Rd"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-118.076186656,45.310200982],[-118.070400437,45.304770511]]]}"
